file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,CODE_TRANS,LAYER,mean_naturalness_100,std_naturalness_100,median_naturalness_100,mean_naturalness_250,std_naturalness_250,median_naturalness_250,mean_naturalness_500,std_naturalness_500,median_naturalness_500,mean_naturalness_1000,std_naturalness_1000,median_naturalness_1000
SMA04610_20220602_200502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08131538,0.00007260001,-0.0031649459227757006,3.102740276399566,71.27147674560547,-19.573076,0.053781747817993164,0.10503796,0.9995495254108034,0.0,0,,0.0,0.0,0.0,0.00021751228,9.436474E-8,2.7717194871476685,11.827767483327976,8,51.60567273742834,-41.39432724900914,-43.41486599911253,2.020538750103391,0.7222386198861522,0.02312276431787741,0.31643824158389766,0.2651007845796197,0.19808264912415352,16.217785928570798,2.946937968284176,312.31256,-0.19238146,0.6773156,0.08681895,0.058803827,2801.516,0.1633077,1.9773324708400917,0.34996368420632373,0.127854855923159,0.1439315253849672,0.21344717182497333,0.14193090481590181,265.978515625,8.522408604621887,0.004067794490394877,0.09748486912393163,0.029588853109983985,0.7292132,0.3331165934796445,3.669100284576416,5.4955273,17952.422953726444,0.9801584221422672,0.7671266464658534,1.3085166,152,0.5976103922091782,702_bleu_estive,2,10363.6493506493,8.96278921360057,10363,10360.4329268292,21.4380742988975,10360,10357.3134556574,42.0546961016867,10356.5,10348.4530393781,81.2965616416432,10342
SMA04610_20220602_200502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08131538,0.00007260001,-0.0031649459227757006,3.102740276399566,71.27147674560547,-19.573076,0.053781747817993164,0.10503796,0.9995495254108034,0.0,0,,0.0,0.0,0.0,0.00021751228,9.436474E-8,2.7717194871476685,11.827767483327976,8,51.60567273742834,-41.39432724900914,-43.41486599911253,2.020538750103391,0.7222386198861522,0.02312276431787741,0.31643824158389766,0.2651007845796197,0.19808264912415352,16.217785928570798,2.946937968284176,312.31256,-0.19238146,0.6773156,0.08681895,0.058803827,2801.516,0.1633077,1.9773324708400917,0.34996368420632373,0.127854855923159,0.1439315253849672,0.21344717182497333,0.14193090481590181,265.978515625,8.522408604621887,0.004067794490394877,0.09748486912393163,0.029588853109983985,0.7292132,0.3331165934796445,3.669100284576416,5.4955273,17952.422953726444,0.9801584221422672,0.7671266464658534,1.3085166,152,0.5976103922091782,702_bleu_estive,3,339.064935064935,0.610251435037441,339,339.497967479674,1.45319802048699,339,339.813455657492,2.95960958133421,340,340.199821587867,4.91117325635596,340
SMA04610_20220602_200502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08131538,0.00007260001,-0.0031649459227757006,3.102740276399566,71.27147674560547,-19.573076,0.053781747817993164,0.10503796,0.9995495254108034,0.0,0,,0.0,0.0,0.0,0.00021751228,9.436474E-8,2.7717194871476685,11.827767483327976,8,51.60567273742834,-41.39432724900914,-43.41486599911253,2.020538750103391,0.7222386198861522,0.02312276431787741,0.31643824158389766,0.2651007845796197,0.19808264912415352,16.217785928570798,2.946937968284176,312.31256,-0.19238146,0.6773156,0.08681895,0.058803827,2801.516,0.1633077,1.9773324708400917,0.34996368420632373,0.127854855923159,0.1439315253849672,0.21344717182497333,0.14193090481590181,265.978515625,8.522408604621887,0.004067794490394877,0.09748486912393163,0.029588853109983985,0.7292132,0.3331165934796445,3.669100284576416,5.4955273,17952.422953726444,0.9801584221422672,0.7671266464658534,1.3085166,152,0.5976103922091782,702_bleu_estive,4,569.285714285714,13.8412681864515,576,569.60569105691,32.5195845952254,576,575.467889908256,42.3182235855116,577,586.616413916146,48.6961819352317,579
SMA04610_20220602_203502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08154587,0.000046348843,-0.0035969541655663777,3.151453782823279,71.27880573272705,-19.957869,0.04407000541687012,0.10048625,0.9996173524740625,0.0,0,,0.0,0.0,0.0,0.00017599217,5.9468988E-8,2.796573391879908,12.555011771287644,4,49.656412157149894,-43.34358785238394,-45.718147210560474,2.3745593581765334,0.7275751268873246,0.01952843856864095,0.3279138082315781,0.19370846302374256,0.2873274295964272,170.09304301367922,11.756427838274014,308.29712,-0.23181544,0.62361985,0.056953825,0.035517536,2759.845,0.106445916,1.9966737782953772,0.3421129710355494,0.13050652655775388,0.15825583168165883,0.2097118463180363,0.15478984625133405,290.076171875,7.544500827789307,0.013262281550160085,0.10512264296415227,0.09244887254738385,0.7638319,0.33309583709342405,3.62337327003479,5.5286026,18385.501683918148,0.9797469973564148,0.7542475729322802,1.2821131,235,2.238381303361793,702_bleu_estive,1,178.363636363636,12.6336070991344,185,178.699186991869,29.8555288173735,185,184.018858307849,38.4795661929134,185,194.272588250286,43.6324417720146,185
SMA04610_20220602_203502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08154587,0.000046348843,-0.0035969541655663777,3.151453782823279,71.27880573272705,-19.957869,0.04407000541687012,0.10048625,0.9996173524740625,0.0,0,,0.0,0.0,0.0,0.00017599217,5.9468988E-8,2.796573391879908,12.555011771287644,4,49.656412157149894,-43.34358785238394,-45.718147210560474,2.3745593581765334,0.7275751268873246,0.01952843856864095,0.3279138082315781,0.19370846302374256,0.2873274295964272,170.09304301367922,11.756427838274014,308.29712,-0.23181544,0.62361985,0.056953825,0.035517536,2759.845,0.106445916,1.9966737782953772,0.3421129710355494,0.13050652655775388,0.15825583168165883,0.2097118463180363,0.15478984625133405,290.076171875,7.544500827789307,0.013262281550160085,0.10512264296415227,0.09244887254738385,0.7638319,0.33309583709342405,3.62337327003479,5.5286026,18385.501683918148,0.9797469973564148,0.7542475729322802,1.2821131,235,2.238381303361793,702_bleu_estive,2,10363.6493506493,8.96278921360057,10363,10360.4329268292,21.4380742988975,10360,10357.3134556574,42.0546961016867,10356.5,10348.4530393781,81.2965616416432,10342
SMA04610_20220602_203502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08154587,0.000046348843,-0.0035969541655663777,3.151453782823279,71.27880573272705,-19.957869,0.04407000541687012,0.10048625,0.9996173524740625,0.0,0,,0.0,0.0,0.0,0.00017599217,5.9468988E-8,2.796573391879908,12.555011771287644,4,49.656412157149894,-43.34358785238394,-45.718147210560474,2.3745593581765334,0.7275751268873246,0.01952843856864095,0.3279138082315781,0.19370846302374256,0.2873274295964272,170.09304301367922,11.756427838274014,308.29712,-0.23181544,0.62361985,0.056953825,0.035517536,2759.845,0.106445916,1.9966737782953772,0.3421129710355494,0.13050652655775388,0.15825583168165883,0.2097118463180363,0.15478984625133405,290.076171875,7.544500827789307,0.013262281550160085,0.10512264296415227,0.09244887254738385,0.7638319,0.33309583709342405,3.62337327003479,5.5286026,18385.501683918148,0.9797469973564148,0.7542475729322802,1.2821131,235,2.238381303361793,702_bleu_estive,3,339.064935064935,0.610251435037441,339,339.497967479674,1.45319802048699,339,339.813455657492,2.95960958133421,340,340.199821587867,4.91117325635596,340
SMA04610_20220602_203502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08154587,0.000046348843,-0.0035969541655663777,3.151453782823279,71.27880573272705,-19.957869,0.04407000541687012,0.10048625,0.9996173524740625,0.0,0,,0.0,0.0,0.0,0.00017599217,5.9468988E-8,2.796573391879908,12.555011771287644,4,49.656412157149894,-43.34358785238394,-45.718147210560474,2.3745593581765334,0.7275751268873246,0.01952843856864095,0.3279138082315781,0.19370846302374256,0.2873274295964272,170.09304301367922,11.756427838274014,308.29712,-0.23181544,0.62361985,0.056953825,0.035517536,2759.845,0.106445916,1.9966737782953772,0.3421129710355494,0.13050652655775388,0.15825583168165883,0.2097118463180363,0.15478984625133405,290.076171875,7.544500827789307,0.013262281550160085,0.10512264296415227,0.09244887254738385,0.7638319,0.33309583709342405,3.62337327003479,5.5286026,18385.501683918148,0.9797469973564148,0.7542475729322802,1.2821131,235,2.238381303361793,702_bleu_estive,4,569.285714285714,13.8412681864515,576,569.60569105691,32.5195845952254,576,575.467889908256,42.3182235855116,577,586.616413916146,48.6961819352317,579
SMA04610_20220602_210502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.081983455,0.000056094595,0.003880527746219724,3.123341216091719,71.33121967315674,-19.738592,0.0324251651763916,0.10305534,0.9996031163833597,0.0,0,,0.0,0.0,0.0,0.00019871659,7.025413E-8,2.5071073921189164,10.37554764529924,6,50.49644463233835,-42.50355564346017,-44.78622267991419,2.282667036454022,0.7442130342787275,0.022944832813069138,0.24867812847253,0.18693745847707388,0.2347198910759073,64.45086327691182,6.442953599783855,314.03265,-0.14892457,0.7407583,0.06489984,0.048075095,2786.3795,0.13855833,2.0048755389666657,0.33390015319158833,0.1287579016501108,0.15335917251105352,0.19690501600853788,0.15028848719316967,281.640625,8.354164361953735,0.012504585779082176,0.10759573948049361,0.08374818556460223,0.75385094,0.3331638567809326,3.7920918464660645,5.633932,19484.119077260224,0.9827526789158583,0.7699131257933869,1.3177842,183,4.232048759338314,702_bleu_estive,1,178.363636363636,12.6336070991344,185,178.699186991869,29.8555288173735,185,184.018858307849,38.4795661929134,185,194.272588250286,43.6324417720146,185
SMA04610_20220602_210502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.081983455,0.000056094595,0.003880527746219724,3.123341216091719,71.33121967315674,-19.738592,0.0324251651763916,0.10305534,0.9996031163833597,0.0,0,,0.0,0.0,0.0,0.00019871659,7.025413E-8,2.5071073921189164,10.37554764529924,6,50.49644463233835,-42.50355564346017,-44.78622267991419,2.282667036454022,0.7442130342787275,0.022944832813069138,0.24867812847253,0.18693745847707388,0.2347198910759073,64.45086327691182,6.442953599783855,314.03265,-0.14892457,0.7407583,0.06489984,0.048075095,2786.3795,0.13855833,2.0048755389666657,0.33390015319158833,0.1287579016501108,0.15335917251105352,0.19690501600853788,0.15028848719316967,281.640625,8.354164361953735,0.012504585779082176,0.10759573948049361,0.08374818556460223,0.75385094,0.3331638567809326,3.7920918464660645,5.633932,19484.119077260224,0.9827526789158583,0.7699131257933869,1.3177842,183,4.232048759338314,702_bleu_estive,2,10363.6493506493,8.96278921360057,10363,10360.4329268292,21.4380742988975,10360,10357.3134556574,42.0546961016867,10356.5,10348.4530393781,81.2965616416432,10342
SMA04610_20220602_210502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.081983455,0.000056094595,0.003880527746219724,3.123341216091719,71.33121967315674,-19.738592,0.0324251651763916,0.10305534,0.9996031163833597,0.0,0,,0.0,0.0,0.0,0.00019871659,7.025413E-8,2.5071073921189164,10.37554764529924,6,50.49644463233835,-42.50355564346017,-44.78622267991419,2.282667036454022,0.7442130342787275,0.022944832813069138,0.24867812847253,0.18693745847707388,0.2347198910759073,64.45086327691182,6.442953599783855,314.03265,-0.14892457,0.7407583,0.06489984,0.048075095,2786.3795,0.13855833,2.0048755389666657,0.33390015319158833,0.1287579016501108,0.15335917251105352,0.19690501600853788,0.15028848719316967,281.640625,8.354164361953735,0.012504585779082176,0.10759573948049361,0.08374818556460223,0.75385094,0.3331638567809326,3.7920918464660645,5.633932,19484.119077260224,0.9827526789158583,0.7699131257933869,1.3177842,183,4.232048759338314,702_bleu_estive,3,339.064935064935,0.610251435037441,339,339.497967479674,1.45319802048699,339,339.813455657492,2.95960958133421,340,340.199821587867,4.91117325635596,340
SMA04610_20220602_210502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.081983455,0.000056094595,0.003880527746219724,3.123341216091719,71.33121967315674,-19.738592,0.0324251651763916,0.10305534,0.9996031163833597,0.0,0,,0.0,0.0,0.0,0.00019871659,7.025413E-8,2.5071073921189164,10.37554764529924,6,50.49644463233835,-42.50355564346017,-44.78622267991419,2.282667036454022,0.7442130342787275,0.022944832813069138,0.24867812847253,0.18693745847707388,0.2347198910759073,64.45086327691182,6.442953599783855,314.03265,-0.14892457,0.7407583,0.06489984,0.048075095,2786.3795,0.13855833,2.0048755389666657,0.33390015319158833,0.1287579016501108,0.15335917251105352,0.19690501600853788,0.15028848719316967,281.640625,8.354164361953735,0.012504585779082176,0.10759573948049361,0.08374818556460223,0.75385094,0.3331638567809326,3.7920918464660645,5.633932,19484.119077260224,0.9827526789158583,0.7699131257933869,1.3177842,183,4.232048759338314,702_bleu_estive,4,569.285714285714,13.8412681864515,576,569.60569105691,32.5195845952254,576,575.467889908256,42.3182235855116,577,586.616413916146,48.6961819352317,579
SMA04610_20220602_213502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08202669,0.000054329812,-0.005168946742008764,3.1308307875911465,71.33463382720947,-19.753069,0.02551102638244629,0.10288371,0.9996305762205374,0.0,0,,0.0,0.0,0.0,0.0001916721,6.955327E-8,2.570377663916555,11.024482850412953,6,50.35768343895328,-42.642316288700016,-44.97178528347065,2.329468994770636,0.7378256750624166,0.0046808433897593815,0.3996842537623352,0.33639562654023747,0.23544273235731839,34.496077247485765,4.913092681037561,311.0443,-0.21494113,0.64617026,0.06730384,0.04348974,2767.9205,0.1441852,1.9851231092966548,0.3542718397301844,0.13083490682210003,0.15584025766122883,0.19903948772678762,0.1527012323239061,286.162109375,6.92234992980957,0.008572280216115263,0.10654412645848521,0.06015531149893219,0.7651606,0.3331368702153365,3.7182118892669678,5.593534,18131.261773344282,0.9816773142665625,0.7354336955236389,1.2570399,93,0.9686416088580576,702_bleu_estive,1,178.363636363636,12.6336070991344,185,178.699186991869,29.8555288173735,185,184.018858307849,38.4795661929134,185,194.272588250286,43.6324417720146,185
SMA04610_20220602_213502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08202669,0.000054329812,-0.005168946742008764,3.1308307875911465,71.33463382720947,-19.753069,0.02551102638244629,0.10288371,0.9996305762205374,0.0,0,,0.0,0.0,0.0,0.0001916721,6.955327E-8,2.570377663916555,11.024482850412953,6,50.35768343895328,-42.642316288700016,-44.97178528347065,2.329468994770636,0.7378256750624166,0.0046808433897593815,0.3996842537623352,0.33639562654023747,0.23544273235731839,34.496077247485765,4.913092681037561,311.0443,-0.21494113,0.64617026,0.06730384,0.04348974,2767.9205,0.1441852,1.9851231092966548,0.3542718397301844,0.13083490682210003,0.15584025766122883,0.19903948772678762,0.1527012323239061,286.162109375,6.92234992980957,0.008572280216115263,0.10654412645848521,0.06015531149893219,0.7651606,0.3331368702153365,3.7182118892669678,5.593534,18131.261773344282,0.9816773142665625,0.7354336955236389,1.2570399,93,0.9686416088580576,702_bleu_estive,2,10363.6493506493,8.96278921360057,10363,10360.4329268292,21.4380742988975,10360,10357.3134556574,42.0546961016867,10356.5,10348.4530393781,81.2965616416432,10342
SMA04610_20220602_213502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08202669,0.000054329812,-0.005168946742008764,3.1308307875911465,71.33463382720947,-19.753069,0.02551102638244629,0.10288371,0.9996305762205374,0.0,0,,0.0,0.0,0.0,0.0001916721,6.955327E-8,2.570377663916555,11.024482850412953,6,50.35768343895328,-42.642316288700016,-44.97178528347065,2.329468994770636,0.7378256750624166,0.0046808433897593815,0.3996842537623352,0.33639562654023747,0.23544273235731839,34.496077247485765,4.913092681037561,311.0443,-0.21494113,0.64617026,0.06730384,0.04348974,2767.9205,0.1441852,1.9851231092966548,0.3542718397301844,0.13083490682210003,0.15584025766122883,0.19903948772678762,0.1527012323239061,286.162109375,6.92234992980957,0.008572280216115263,0.10654412645848521,0.06015531149893219,0.7651606,0.3331368702153365,3.7182118892669678,5.593534,18131.261773344282,0.9816773142665625,0.7354336955236389,1.2570399,93,0.9686416088580576,702_bleu_estive,3,339.064935064935,0.610251435037441,339,339.497967479674,1.45319802048699,339,339.813455657492,2.95960958133421,340,340.199821587867,4.91117325635596,340
SMA04610_20220602_213502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08202669,0.000054329812,-0.005168946742008764,3.1308307875911465,71.33463382720947,-19.753069,0.02551102638244629,0.10288371,0.9996305762205374,0.0,0,,0.0,0.0,0.0,0.0001916721,6.955327E-8,2.570377663916555,11.024482850412953,6,50.35768343895328,-42.642316288700016,-44.97178528347065,2.329468994770636,0.7378256750624166,0.0046808433897593815,0.3996842537623352,0.33639562654023747,0.23544273235731839,34.496077247485765,4.913092681037561,311.0443,-0.21494113,0.64617026,0.06730384,0.04348974,2767.9205,0.1441852,1.9851231092966548,0.3542718397301844,0.13083490682210003,0.15584025766122883,0.19903948772678762,0.1527012323239061,286.162109375,6.92234992980957,0.008572280216115263,0.10654412645848521,0.06015531149893219,0.7651606,0.3331368702153365,3.7182118892669678,5.593534,18131.261773344282,0.9816773142665625,0.7354336955236389,1.2570399,93,0.9686416088580576,702_bleu_estive,4,569.285714285714,13.8412681864515,576,569.60569105691,32.5195845952254,576,575.467889908256,42.3182235855116,577,586.616413916146,48.6961819352317,579
SMA04610_20220602_220502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08215165,0.000074255506,0.002259226613041387,3.8991192389126703,71.36044979095459,-19.537502,0.1311180591583252,0.10546905,0.9988791637174917,0.0,0,,0.0,0.0,0.0,0.00021019146,1.00564414E-7,2.3968198263830343,8.624075588318265,8,51.69873115979368,-41.301268785191965,-44.326646583986246,3.025377798794281,0.7236629419822311,0.009396809353678037,0.11807616961733636,0.07278518132188638,0.24743426232025112,32.06282290459653,4.943927761262765,315.4684,0.0136445295,1.0276666,0.072148204,0.0741443,2701.7915,0.21309987,1.994664013143258,0.35747106684068247,0.13473442246121006,0.17361640493977742,0.21237993596584845,0.1687587546691569,316.25390625,7.478219270706177,0.019287369930629673,0.11602483555779967,0.1309991073812066,0.76797557,0.33319619511409354,3.8979544639587402,5.505994,14956.280918091843,0.9832388274371624,0.8089637197749523,1.2964454,114,1.6979889274279614,702_bleu_estive,1,178.363636363636,12.6336070991344,185,178.699186991869,29.8555288173735,185,184.018858307849,38.4795661929134,185,194.272588250286,43.6324417720146,185
SMA04610_20220602_220502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08215165,0.000074255506,0.002259226613041387,3.8991192389126703,71.36044979095459,-19.537502,0.1311180591583252,0.10546905,0.9988791637174917,0.0,0,,0.0,0.0,0.0,0.00021019146,1.00564414E-7,2.3968198263830343,8.624075588318265,8,51.69873115979368,-41.301268785191965,-44.326646583986246,3.025377798794281,0.7236629419822311,0.009396809353678037,0.11807616961733636,0.07278518132188638,0.24743426232025112,32.06282290459653,4.943927761262765,315.4684,0.0136445295,1.0276666,0.072148204,0.0741443,2701.7915,0.21309987,1.994664013143258,0.35747106684068247,0.13473442246121006,0.17361640493977742,0.21237993596584845,0.1687587546691569,316.25390625,7.478219270706177,0.019287369930629673,0.11602483555779967,0.1309991073812066,0.76797557,0.33319619511409354,3.8979544639587402,5.505994,14956.280918091843,0.9832388274371624,0.8089637197749523,1.2964454,114,1.6979889274279614,702_bleu_estive,2,10363.6493506493,8.96278921360057,10363,10360.4329268292,21.4380742988975,10360,10357.3134556574,42.0546961016867,10356.5,10348.4530393781,81.2965616416432,10342
SMA04610_20220602_220502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08215165,0.000074255506,0.002259226613041387,3.8991192389126703,71.36044979095459,-19.537502,0.1311180591583252,0.10546905,0.9988791637174917,0.0,0,,0.0,0.0,0.0,0.00021019146,1.00564414E-7,2.3968198263830343,8.624075588318265,8,51.69873115979368,-41.301268785191965,-44.326646583986246,3.025377798794281,0.7236629419822311,0.009396809353678037,0.11807616961733636,0.07278518132188638,0.24743426232025112,32.06282290459653,4.943927761262765,315.4684,0.0136445295,1.0276666,0.072148204,0.0741443,2701.7915,0.21309987,1.994664013143258,0.35747106684068247,0.13473442246121006,0.17361640493977742,0.21237993596584845,0.1687587546691569,316.25390625,7.478219270706177,0.019287369930629673,0.11602483555779967,0.1309991073812066,0.76797557,0.33319619511409354,3.8979544639587402,5.505994,14956.280918091843,0.9832388274371624,0.8089637197749523,1.2964454,114,1.6979889274279614,702_bleu_estive,3,339.064935064935,0.610251435037441,339,339.497967479674,1.45319802048699,339,339.813455657492,2.95960958133421,340,340.199821587867,4.91117325635596,340
SMA04610_20220602_220502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08215165,0.000074255506,0.002259226613041387,3.8991192389126703,71.36044979095459,-19.537502,0.1311180591583252,0.10546905,0.9988791637174917,0.0,0,,0.0,0.0,0.0,0.00021019146,1.00564414E-7,2.3968198263830343,8.624075588318265,8,51.69873115979368,-41.301268785191965,-44.326646583986246,3.025377798794281,0.7236629419822311,0.009396809353678037,0.11807616961733636,0.07278518132188638,0.24743426232025112,32.06282290459653,4.943927761262765,315.4684,0.0136445295,1.0276666,0.072148204,0.0741443,2701.7915,0.21309987,1.994664013143258,0.35747106684068247,0.13473442246121006,0.17361640493977742,0.21237993596584845,0.1687587546691569,316.25390625,7.478219270706177,0.019287369930629673,0.11602483555779967,0.1309991073812066,0.76797557,0.33319619511409354,3.8979544639587402,5.505994,14956.280918091843,0.9832388274371624,0.8089637197749523,1.2964454,114,1.6979889274279614,702_bleu_estive,4,569.285714285714,13.8412681864515,576,569.60569105691,32.5195845952254,576,575.467889908256,42.3182235855116,577,586.616413916146,48.6961819352317,579
SMA04610_20220602_223502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.082137406,0.000049210812,0.003420941458951342,3.349361730195944,71.34298324584961,-19.857632,0.05908823013305664,0.10165261,0.9995063109665814,0.0,0,,0.0,0.0,0.0,0.00017129094,6.649424E-8,2.603778020358477,10.674043527207393,5,49.90793309323034,-43.0920670220667,-45.411413030384374,2.319346008317673,0.7191125103506024,0.0019751597521134867,0.07265684880985834,0.04540489702558137,0.21218437407076984,24.104167241749913,3.9042905159691834,305.97165,-0.17470285,0.7025582,0.057606116,0.04047165,2707.175,0.12748566,1.9763623604525087,0.36979369007110796,0.12979229948280108,0.1486876334044824,0.18676627534685167,0.14633116828975454,274.224609375,6.05492889881134,0.005814559431696906,0.0848953003662091,0.04171115856914042,0.73777795,0.3331312365674724,3.704075813293457,5.476363,14986.02057137788,0.9808182660490274,0.7668989654711046,1.2275124,27,0.20979939300960512,702_bleu_estive,1,178.363636363636,12.6336070991344,185,178.699186991869,29.8555288173735,185,184.018858307849,38.4795661929134,185,194.272588250286,43.6324417720146,185
SMA04610_20220602_223502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.082137406,0.000049210812,0.003420941458951342,3.349361730195944,71.34298324584961,-19.857632,0.05908823013305664,0.10165261,0.9995063109665814,0.0,0,,0.0,0.0,0.0,0.00017129094,6.649424E-8,2.603778020358477,10.674043527207393,5,49.90793309323034,-43.0920670220667,-45.411413030384374,2.319346008317673,0.7191125103506024,0.0019751597521134867,0.07265684880985834,0.04540489702558137,0.21218437407076984,24.104167241749913,3.9042905159691834,305.97165,-0.17470285,0.7025582,0.057606116,0.04047165,2707.175,0.12748566,1.9763623604525087,0.36979369007110796,0.12979229948280108,0.1486876334044824,0.18676627534685167,0.14633116828975454,274.224609375,6.05492889881134,0.005814559431696906,0.0848953003662091,0.04171115856914042,0.73777795,0.3331312365674724,3.704075813293457,5.476363,14986.02057137788,0.9808182660490274,0.7668989654711046,1.2275124,27,0.20979939300960512,702_bleu_estive,2,10363.6493506493,8.96278921360057,10363,10360.4329268292,21.4380742988975,10360,10357.3134556574,42.0546961016867,10356.5,10348.4530393781,81.2965616416432,10342
SMA04610_20220602_223502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.082137406,0.000049210812,0.003420941458951342,3.349361730195944,71.34298324584961,-19.857632,0.05908823013305664,0.10165261,0.9995063109665814,0.0,0,,0.0,0.0,0.0,0.00017129094,6.649424E-8,2.603778020358477,10.674043527207393,5,49.90793309323034,-43.0920670220667,-45.411413030384374,2.319346008317673,0.7191125103506024,0.0019751597521134867,0.07265684880985834,0.04540489702558137,0.21218437407076984,24.104167241749913,3.9042905159691834,305.97165,-0.17470285,0.7025582,0.057606116,0.04047165,2707.175,0.12748566,1.9763623604525087,0.36979369007110796,0.12979229948280108,0.1486876334044824,0.18676627534685167,0.14633116828975454,274.224609375,6.05492889881134,0.005814559431696906,0.0848953003662091,0.04171115856914042,0.73777795,0.3331312365674724,3.704075813293457,5.476363,14986.02057137788,0.9808182660490274,0.7668989654711046,1.2275124,27,0.20979939300960512,702_bleu_estive,3,339.064935064935,0.610251435037441,339,339.497967479674,1.45319802048699,339,339.813455657492,2.95960958133421,340,340.199821587867,4.91117325635596,340
SMA04610_20220602_223502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.082137406,0.000049210812,0.003420941458951342,3.349361730195944,71.34298324584961,-19.857632,0.05908823013305664,0.10165261,0.9995063109665814,0.0,0,,0.0,0.0,0.0,0.00017129094,6.649424E-8,2.603778020358477,10.674043527207393,5,49.90793309323034,-43.0920670220667,-45.411413030384374,2.319346008317673,0.7191125103506024,0.0019751597521134867,0.07265684880985834,0.04540489702558137,0.21218437407076984,24.104167241749913,3.9042905159691834,305.97165,-0.17470285,0.7025582,0.057606116,0.04047165,2707.175,0.12748566,1.9763623604525087,0.36979369007110796,0.12979229948280108,0.1486876334044824,0.18676627534685167,0.14633116828975454,274.224609375,6.05492889881134,0.005814559431696906,0.0848953003662091,0.04171115856914042,0.73777795,0.3331312365674724,3.704075813293457,5.476363,14986.02057137788,0.9808182660490274,0.7668989654711046,1.2275124,27,0.20979939300960512,702_bleu_estive,4,569.285714285714,13.8412681864515,576,569.60569105691,32.5195845952254,576,575.467889908256,42.3182235855116,577,586.616413916146,48.6961819352317,579
SMA04610_20220602_230502.wav,2022/Antras_Isard/SM4610_702E_Bleu/Data/,0.0,-0.08227212,0.0000504379,0.0013717583809255626,4.157769122741535,71.35789394378662,-19.88506,0.11707520484924316,0.10133212,0.9991680614514852,0.0,0,,0.0,0.0,0.0,0.00017430384,6.839963E-8,2.3939867537789983,8.79686206515355,7,50.03945328969051,-42.960546129446804,-45.74796878279973,2.7874226533529267,0.7257313199966079,0.006503977390518334,0.1384365952079214,0.09824368039242248,0.2380561383794334,42.43893434446996,5.469652911069558,313.6948,-0.05918996,0.88823545,0.053390462,0.0474233,2690.114,0.14593089,1.9278435261817863,0.416214663105354,0.12835563582628684,0.16113474805610611,0.20651013874066168,0.1570441735592316,294.30078125,7.282505035400391,0.01449314634471718,0.10865169978445802,0.09521875417111585,0.7568059,0.33318997566433,3.8757777214050293,5.5188413,15042.010717586663,0.9831328876316547,0.8003744369074106,1.2758136,145,2.489244263607257,702_bleu_estive,1,178.363636363636,12.6336070991344,185,178.699186991869,29.8555288173735,185,184.018858307849,38.4795661929134,185,194.272588250286,43.6324417720146,185
