file_name,station_name,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,CODE_TRANS,LAYER,mean_naturalness_100,std_naturalness_100,median_naturalness_100,mean_naturalness_250,std_naturalness_250,median_naturalness_250,mean_naturalness_500,std_naturalness_500,median_naturalness_500,mean_naturalness_1000,std_naturalness_1000,median_naturalness_1000
SMA05810_20220611_172702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,2393.133333333333,0.0017052016,0.000027756441,-0.013916837396632846,3.4170612505247826,47.8869104385376,-35.995033,0.5317931175231934,0.015858,0.9896111523124612,0.050133333333333335,94,4.353173077106476,0.050133333333333335,0.05186206896551724,0.9671824973319103,0.00016125389,2.8096665E-8,1.8149895771505482,6.059393961799324,15,47.424630740353955,-45.57536964613951,-48.04370435839794,2.4683347122584323,0.8088480127463906,0.05473716231595804,0.26291366426963925,0.1755349234171878,0.21398217386195328,9.416481257796809,2.455167729727167,329.83075,-0.43765736,0.39115205,0.041948926,0.016408408,2629.97775,0.07260647,2.0149470849117854,0.3512814826697239,0.1327313028486988,0.18784065787467602,0.22411953041622198,0.1809756870330843,339.1484375,13.654851913452148,0.04342211679562433,0.14964618120128084,0.23876379596569675,0.760139,0.33328055425469455,4.375391960144043,6.040712,30616.06874461095,0.9897654168307781,0.40685763788590606,1.5845422,263,12.216515474919957,349_bleu_lisiere,3,332.177215189873,0.742208365279446,332,332.406122448979,1.09374999256262,332,332.612359550561,2.64524752591874,332,333.276836877626,5.05071890378571,332
SMA05810_20220611_172702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,2393.133333333333,0.0017052016,0.000027756441,-0.013916837396632846,3.4170612505247826,47.8869104385376,-35.995033,0.5317931175231934,0.015858,0.9896111523124612,0.050133333333333335,94,4.353173077106476,0.050133333333333335,0.05186206896551724,0.9671824973319103,0.00016125389,2.8096665E-8,1.8149895771505482,6.059393961799324,15,47.424630740353955,-45.57536964613951,-48.04370435839794,2.4683347122584323,0.8088480127463906,0.05473716231595804,0.26291366426963925,0.1755349234171878,0.21398217386195328,9.416481257796809,2.455167729727167,329.83075,-0.43765736,0.39115205,0.041948926,0.016408408,2629.97775,0.07260647,2.0149470849117854,0.3512814826697239,0.1327313028486988,0.18784065787467602,0.22411953041622198,0.1809756870330843,339.1484375,13.654851913452148,0.04342211679562433,0.14964618120128084,0.23876379596569675,0.760139,0.33328055425469455,4.375391960144043,6.040712,30616.06874461095,0.9897654168307781,0.40685763788590606,1.5845422,263,12.216515474919957,349_bleu_lisiere,4,532.873417721518,43.4649188058621,545,537.94081632653,44.835920450002,545,540.201736465781,51.3339091821207,547,548.264357570355,46.6201930859627,547
SMA05810_20220611_175702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,3333.483333333333,0.00086561154,0.00018973295,-0.08513253613391897,13.729724714046332,55.8191442489624,-32.70686,4.487448215484619,0.02315566,0.8885568635387124,0.272,510,9.058156609535217,0.272,0.11574468085106383,2.3512540021344717,0.0004626711,1.5721355E-7,1.3565943770611584,4.364572671803981,19,55.789693043557705,-37.210306917057125,-46.55637184376866,9.346064926711534,0.8540485694828877,0.10997114743650616,0.29808606749468425,0.14990372612139669,0.1995014281070182,7.459995877912815,2.0445087085901994,383.31873,0.5244976,3.2060778,0.08672996,0.278063,2695.2135,0.72016615,1.6012512445135911,0.6180962913410489,0.16396026598801414,0.2319022526299741,0.2390608324439701,0.22347647912219853,418.794921875,26.626839637756348,0.10824835745731057,0.1891166699637321,0.5103099556193272,0.78689563,0.3333063407674975,4.710668563842773,6.3241944,39623.56356269274,0.992751176469028,0.6074957500642891,3.4759364,189,14.820195771077907,349_bleu_lisiere,1,173.683544303797,39.8813253159532,185,178.304081632653,41.1964356452216,185,180.151685393258,47.0764159905137,185,186.858780084044,41.9270776522474,185
SMA05810_20220611_175702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,3333.483333333333,0.00086561154,0.00018973295,-0.08513253613391897,13.729724714046332,55.8191442489624,-32.70686,4.487448215484619,0.02315566,0.8885568635387124,0.272,510,9.058156609535217,0.272,0.11574468085106383,2.3512540021344717,0.0004626711,1.5721355E-7,1.3565943770611584,4.364572671803981,19,55.789693043557705,-37.210306917057125,-46.55637184376866,9.346064926711534,0.8540485694828877,0.10997114743650616,0.29808606749468425,0.14990372612139669,0.1995014281070182,7.459995877912815,2.0445087085901994,383.31873,0.5244976,3.2060778,0.08672996,0.278063,2695.2135,0.72016615,1.6012512445135911,0.6180962913410489,0.16396026598801414,0.2319022526299741,0.2390608324439701,0.22347647912219853,418.794921875,26.626839637756348,0.10824835745731057,0.1891166699637321,0.5103099556193272,0.78689563,0.3333063407674975,4.710668563842773,6.3241944,39623.56356269274,0.992751176469028,0.6074957500642891,3.4759364,189,14.820195771077907,349_bleu_lisiere,2,8954.54430379746,9.99341234704577,8954,8954.52653061224,24.9946996463716,8954,8958.37997957099,48.1412592829891,8955,8973.12428371323,81.9407288118321,8967
SMA05810_20220611_175702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,3333.483333333333,0.00086561154,0.00018973295,-0.08513253613391897,13.729724714046332,55.8191442489624,-32.70686,4.487448215484619,0.02315566,0.8885568635387124,0.272,510,9.058156609535217,0.272,0.11574468085106383,2.3512540021344717,0.0004626711,1.5721355E-7,1.3565943770611584,4.364572671803981,19,55.789693043557705,-37.210306917057125,-46.55637184376866,9.346064926711534,0.8540485694828877,0.10997114743650616,0.29808606749468425,0.14990372612139669,0.1995014281070182,7.459995877912815,2.0445087085901994,383.31873,0.5244976,3.2060778,0.08672996,0.278063,2695.2135,0.72016615,1.6012512445135911,0.6180962913410489,0.16396026598801414,0.2319022526299741,0.2390608324439701,0.22347647912219853,418.794921875,26.626839637756348,0.10824835745731057,0.1891166699637321,0.5103099556193272,0.78689563,0.3333063407674975,4.710668563842773,6.3241944,39623.56356269274,0.992751176469028,0.6074957500642891,3.4759364,189,14.820195771077907,349_bleu_lisiere,3,332.177215189873,0.742208365279446,332,332.406122448979,1.09374999256262,332,332.612359550561,2.64524752591874,332,333.276836877626,5.05071890378571,332
SMA05810_20220611_175702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,3333.483333333333,0.00086561154,0.00018973295,-0.08513253613391897,13.729724714046332,55.8191442489624,-32.70686,4.487448215484619,0.02315566,0.8885568635387124,0.272,510,9.058156609535217,0.272,0.11574468085106383,2.3512540021344717,0.0004626711,1.5721355E-7,1.3565943770611584,4.364572671803981,19,55.789693043557705,-37.210306917057125,-46.55637184376866,9.346064926711534,0.8540485694828877,0.10997114743650616,0.29808606749468425,0.14990372612139669,0.1995014281070182,7.459995877912815,2.0445087085901994,383.31873,0.5244976,3.2060778,0.08672996,0.278063,2695.2135,0.72016615,1.6012512445135911,0.6180962913410489,0.16396026598801414,0.2319022526299741,0.2390608324439701,0.22347647912219853,418.794921875,26.626839637756348,0.10824835745731057,0.1891166699637321,0.5103099556193272,0.78689563,0.3333063407674975,4.710668563842773,6.3241944,39623.56356269274,0.992751176469028,0.6074957500642891,3.4759364,189,14.820195771077907,349_bleu_lisiere,4,532.873417721518,43.4649188058621,545,537.94081632653,44.835920450002,545,540.201736465781,51.3339091821207,547,548.264357570355,46.6201930859627,547
SMA05810_20220611_182702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,1971.1833333333334,0.0013314976,0.000025513695,-0.017193954813332156,4.389883293680445,47.38008975982666,-36.64039,0.6269927024841309,0.014722465,0.9831024116431856,0.046933333333333334,88,5.712034106254578,0.046933333333333334,0.088,0.5336179295624333,0.0001473212,2.8128223E-8,1.8113726940614692,5.816341570476313,12,47.067761586973226,-45.932237939331486,-48.120983965403454,2.1887460260719678,0.793197056460739,0.12157856148546686,0.4586253925771133,0.3012080702370833,0.20565890006542464,8.559795479087631,2.3302775448617705,312.26514,-0.48471805,0.3470571,0.040734675,0.014137259,2611.9625,0.06478566,1.7622575758815953,0.5406147880941556,0.12640177325342747,0.1495964514407684,0.23852721451440767,0.1467021995064034,274.919921875,14.926881790161133,0.01957502334578442,0.14094704072943226,0.10127990690069408,0.70087373,0.3332772058735524,4.3446364402771,5.942784,26016.353283126646,0.9891831688582897,0.3689229770353414,1.4105936,212,6.980702207844184,349_bleu_lisiere,1,173.683544303797,39.8813253159532,185,178.304081632653,41.1964356452216,185,180.151685393258,47.0764159905137,185,186.858780084044,41.9270776522474,185
SMA05810_20220611_182702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,1971.1833333333334,0.0013314976,0.000025513695,-0.017193954813332156,4.389883293680445,47.38008975982666,-36.64039,0.6269927024841309,0.014722465,0.9831024116431856,0.046933333333333334,88,5.712034106254578,0.046933333333333334,0.088,0.5336179295624333,0.0001473212,2.8128223E-8,1.8113726940614692,5.816341570476313,12,47.067761586973226,-45.932237939331486,-48.120983965403454,2.1887460260719678,0.793197056460739,0.12157856148546686,0.4586253925771133,0.3012080702370833,0.20565890006542464,8.559795479087631,2.3302775448617705,312.26514,-0.48471805,0.3470571,0.040734675,0.014137259,2611.9625,0.06478566,1.7622575758815953,0.5406147880941556,0.12640177325342747,0.1495964514407684,0.23852721451440767,0.1467021995064034,274.919921875,14.926881790161133,0.01957502334578442,0.14094704072943226,0.10127990690069408,0.70087373,0.3332772058735524,4.3446364402771,5.942784,26016.353283126646,0.9891831688582897,0.3689229770353414,1.4105936,212,6.980702207844184,349_bleu_lisiere,2,8954.54430379746,9.99341234704577,8954,8954.52653061224,24.9946996463716,8954,8958.37997957099,48.1412592829891,8955,8973.12428371323,81.9407288118321,8967
SMA05810_20220611_182702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,1971.1833333333334,0.0013314976,0.000025513695,-0.017193954813332156,4.389883293680445,47.38008975982666,-36.64039,0.6269927024841309,0.014722465,0.9831024116431856,0.046933333333333334,88,5.712034106254578,0.046933333333333334,0.088,0.5336179295624333,0.0001473212,2.8128223E-8,1.8113726940614692,5.816341570476313,12,47.067761586973226,-45.932237939331486,-48.120983965403454,2.1887460260719678,0.793197056460739,0.12157856148546686,0.4586253925771133,0.3012080702370833,0.20565890006542464,8.559795479087631,2.3302775448617705,312.26514,-0.48471805,0.3470571,0.040734675,0.014137259,2611.9625,0.06478566,1.7622575758815953,0.5406147880941556,0.12640177325342747,0.1495964514407684,0.23852721451440767,0.1467021995064034,274.919921875,14.926881790161133,0.01957502334578442,0.14094704072943226,0.10127990690069408,0.70087373,0.3332772058735524,4.3446364402771,5.942784,26016.353283126646,0.9891831688582897,0.3689229770353414,1.4105936,212,6.980702207844184,349_bleu_lisiere,3,332.177215189873,0.742208365279446,332,332.406122448979,1.09374999256262,332,332.612359550561,2.64524752591874,332,333.276836877626,5.05071890378571,332
SMA05810_20220611_182702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,1971.1833333333334,0.0013314976,0.000025513695,-0.017193954813332156,4.389883293680445,47.38008975982666,-36.64039,0.6269927024841309,0.014722465,0.9831024116431856,0.046933333333333334,88,5.712034106254578,0.046933333333333334,0.088,0.5336179295624333,0.0001473212,2.8128223E-8,1.8113726940614692,5.816341570476313,12,47.067761586973226,-45.932237939331486,-48.120983965403454,2.1887460260719678,0.793197056460739,0.12157856148546686,0.4586253925771133,0.3012080702370833,0.20565890006542464,8.559795479087631,2.3302775448617705,312.26514,-0.48471805,0.3470571,0.040734675,0.014137259,2611.9625,0.06478566,1.7622575758815953,0.5406147880941556,0.12640177325342747,0.1495964514407684,0.23852721451440767,0.1467021995064034,274.919921875,14.926881790161133,0.01957502334578442,0.14094704072943226,0.10127990690069408,0.70087373,0.3332772058735524,4.3446364402771,5.942784,26016.353283126646,0.9891831688582897,0.3689229770353414,1.4105936,212,6.980702207844184,349_bleu_lisiere,4,532.873417721518,43.4649188058621,545,537.94081632653,44.835920450002,545,540.201736465781,51.3339091821207,547,548.264357570355,46.6201930859627,547
SMA05810_20220611_185702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,2058.0,0.00065473246,0.000026025802,-0.021109692648314384,3.009268995501091,47.24559307098389,-36.38862,0.2636451721191406,0.015155463,0.9943546177346017,0.0128,24,3.654586970806122,0.0128,0.033391304347826084,0.3835378868729989,0.00013956646,3.1294952E-8,2.171098904078011,7.063621320391074,13,47.149091802324435,-45.85090826218763,-47.63596171356184,1.7850534513742105,0.7577817775011997,0.030059046768046604,0.3236317358186733,0.20570353030288901,0.20555055841915715,7.256176321788531,2.1361020091318257,314.01605,-0.62066615,0.23406047,0.045642976,0.010683216,2622.42575,0.0615795,2.0693392265043067,0.24795039270205077,0.12760857072489945,0.16054157455404786,0.2294557097118463,0.156427177828175,293.14453125,10.854569673538208,0.025982607390608325,0.13960071898582313,0.14725994185464497,0.71823275,0.3332510102773085,4.153123378753662,5.7205663,22444.61405143885,0.9866367792710662,0.2426519396277342,1.3865304,245,10.471834978655282,349_bleu_lisiere,1,173.683544303797,39.8813253159532,185,178.304081632653,41.1964356452216,185,180.151685393258,47.0764159905137,185,186.858780084044,41.9270776522474,185
SMA05810_20220611_185702.wav,2022/Merens_Comte/SM5810_349L_Bleu/Data/,2058.0,0.00065473246,0.000026025802,-0.021109692648314384,3.009268995501091,47.24559307098389,-36.38862,0.2636451721191406,0.015155463,0.9943546177346017,0.0128,24,3.654586970806122,0.0128,0.033391304347826084,0.3835378868729989,0.00013956646,3.1294952E-8,2.171098904078011,7.063621320391074,13,47.149091802324435,-45.85090826218763,-47.63596171356184,1.7850534513742105,0.7577817775011997,0.030059046768046604,0.3236317358186733,0.20570353030288901,0.20555055841915715,7.256176321788531,2.1361020091318257,314.01605,-0.62066615,0.23406047,0.045642976,0.010683216,2622.42575,0.0615795,2.0693392265043067,0.24795039270205077,0.12760857072489945,0.16054157455404786,0.2294557097118463,0.156427177828175,293.14453125,10.854569673538208,0.025982607390608325,0.13960071898582313,0.14725994185464497,0.71823275,0.3332510102773085,4.153123378753662,5.7205663,22444.61405143885,0.9866367792710662,0.2426519396277342,1.3865304,245,10.471834978655282,349_bleu_lisiere,2,8954.54430379746,9.99341234704577,8954,8954.52653061224,24.9946996463716,8954,8958.37997957099,48.1412592829891,8955,8973.12428371323,81.9407288118321,8967
